InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,TotalPurchaseValue
537201,22940,FELTCRAFT CHRISTMAS FAIRY,0.765359477124183,2010-12-05 14:19:00,0.01440677966101695,0.013175906913073465,Germany,0.011026365348399247
537201,22898,CHILDRENS APRON APPLES DESIGN,0.765359477124183,2010-12-05 14:19:00,0.006610169491525424,0.013175906913073465,Germany,0.005059155865736124
537201,22837,HOT WATER BOTTLE BABUSHKA ,0.765032679738562,2010-12-05 14:19:00,0.01576271186440678,0.013175906913073465,Germany,0.012058989697573946
537201,22968,ROSE COTTAGE KEEPSAKE BOX ,0.7648692810457516,2010-12-05 14:19:00,0.03372881355932203,0.013175906913073465,Germany,0.025798133377644836
537201,22816,CARD MOTORBIKE SANTA,0.7656862745098039,2010-12-05 14:19:00,0.0014237288135593219,0.013175906913073465,Germany,0.0010901296111665002
537201,22818,CARD CHRISTMAS VILLAGE,0.7666666666666666,2010-12-05 14:19:00,0.0014237288135593219,0.013175906913073465,Germany,0.0010915254237288134
537201,21915,RED  HARMONICA IN BOX ,0.7666666666666666,2010-12-05 14:19:00,0.00423728813559322,0.013175906913073465,Germany,0.0032485875706214687
537201,21914,BLUE HARMONICA IN BOX ,0.7666666666666666,2010-12-05 14:19:00,0.00423728813559322,0.013175906913073465,Germany,0.0032485875706214687
537201,22333,RETROSPOT PARTY BAG + STICKER SET,0.765359477124183,2010-12-05 14:19:00,0.00559322033898305,0.013175906913073465,Germany,0.0042808241940844125
537201,20668,DISCO BALL CHRISTMAS DECORATION,0.7666666666666666,2010-12-05 14:19:00,0.00040677966101694915,0.013175906913073465,Germany,0.000311864406779661
537201,21817,GLITTER CHRISTMAS TREE,0.7656862745098039,2010-12-05 14:19:00,0.0028813559322033895,0.013175906913073465,Germany,0.0022062146892655363
537201,22337,ANGEL DECORATION PAINTED ZINC ,0.7666666666666666,2010-12-05 14:19:00,0.0022033898305084745,0.013175906913073465,Germany,0.0016892655367231637
537201,22571,ROCKING HORSE RED CHRISTMAS ,0.7666666666666666,2010-12-05 14:19:00,0.0028813559322033895,0.013175906913073465,Germany,0.0022090395480225985
537201,22572,ROCKING HORSE GREEN CHRISTMAS ,0.7666666666666666,2010-12-05 14:19:00,0.0028813559322033895,0.013175906913073465,Germany,0.0022090395480225985
537201,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,0.7666666666666666,2010-12-05 14:19:00,0.0028813559322033895,0.013175906913073465,Germany,0.0022090395480225985
537201,22601,CHRISTMAS RETROSPOT ANGEL WOOD,0.7666666666666666,2010-12-05 14:19:00,0.0028813559322033895,0.013175906913073465,Germany,0.0022090395480225985
537201,84341B,SMALL PINK MAGIC CHRISTMAS TREE,0.7656862745098039,2010-12-05 14:19:00,0.0028813559322033895,0.013175906913073465,Germany,0.0022062146892655363
537201,22629,SPACEBOY LUNCH BOX ,0.7676470588235293,2010-12-05 14:19:00,0.006610169491525424,0.013175906913073465,Germany,0.0050742771684945155
537201,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,0.7666666666666666,2010-12-05 14:19:00,0.01,0.013175906913073465,Germany,0.007666666666666666
537201,20719,WOODLAND CHARLOTTE BAG,0.767156862745098,2010-12-05 14:19:00,0.0028813559322033895,0.013175906913073465,Germany,0.0022104519774011296
537201,22556,PLASTERS IN TIN CIRCUS PARADE ,0.7656862745098039,2010-12-05 14:19:00,0.00559322033898305,0.013175906913073465,Germany,0.004282652043868394
537201,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,0.7656862745098039,2010-12-05 14:19:00,0.01,0.013175906913073465,Germany,0.007656862745098039
537201,20750,RED RETROSPOT MINI CASES,0.765032679738562,2010-12-05 14:19:00,0.02694915254237288,0.013175906913073465,Germany,0.020616982386174806
537201,22321,BIRD DECORATION RED RETROSPOT,0.7656862745098039,2010-12-05 14:19:00,0.0028813559322033895,0.013175906913073465,Germany,0.0022062146892655363
537201,22354,RETROSPOT PADDED SEAT CUSHION,0.7655228758169934,2010-12-05 14:19:00,0.01271186440677966,0.013175906913073465,Germany,0.009731222997673645
537201,22077,6 RIBBONS RUSTIC CHARM,0.7666666666666666,2010-12-05 14:19:00,0.00559322033898305,0.013175906913073465,Germany,0.0042881355932203385
537201,85049E,SCANDINAVIAN REDS RIBBONS,0.7656862745098039,2010-12-05 14:19:00,0.00423728813559322,0.013175906913073465,Germany,0.0032444333665669657
537201,85049D,BRIGHT BLUES RIBBONS ,0.7656862745098039,2010-12-05 14:19:00,0.00423728813559322,0.013175906913073465,Germany,0.0032444333665669657
537201,85049F,BABY BOOM RIBBONS ,0.7656862745098039,2010-12-05 14:19:00,0.00423728813559322,0.013175906913073465,Germany,0.0032444333665669657
537201,85049G,CHOCOLATE BOX RIBBONS ,0.7656862745098039,2010-12-05 14:19:00,0.00423728813559322,0.013175906913073465,Germany,0.0032444333665669657
537201,22141,CHRISTMAS CRAFT TREE TOP ANGEL,0.7656862745098039,2010-12-05 14:19:00,0.00711864406779661,0.013175906913073465,Germany,0.005450648055832502
537201,22144,CHRISTMAS CRAFT LITTLE FRIENDS,0.7656862745098039,2010-12-05 14:19:00,0.00711864406779661,0.013175906913073465,Germany,0.005450648055832502
537201,22602,CHRISTMAS RETROSPOT HEART WOOD,0.7656862745098039,2010-12-05 14:19:00,0.0028813559322033895,0.013175906913073465,Germany,0.0022062146892655363
537201,22600,CHRISTMAS RETROSPOT STAR WOOD,0.7656862745098039,2010-12-05 14:19:00,0.0028813559322033895,0.013175906913073465,Germany,0.0022062146892655363
537201,22595,CHRISTMAS GINGHAM HEART,0.7656862745098039,2010-12-05 14:19:00,0.0028813559322033895,0.013175906913073465,Germany,0.0022062146892655363
537201,22594,CHRISTMAS GINGHAM TREE,0.7656862745098039,2010-12-05 14:19:00,0.0028813559322033895,0.013175906913073465,Germany,0.0022062146892655363
537201,22593,CHRISTMAS GINGHAM STAR,0.7656862745098039,2010-12-05 14:19:00,0.0028813559322033895,0.013175906913073465,Germany,0.0022062146892655363
537201,22573,STAR WOODEN CHRISTMAS DECORATION,0.7656862745098039,2010-12-05 14:19:00,0.0028813559322033895,0.013175906913073465,Germany,0.0022062146892655363
537201,22574,HEART WOODEN CHRISTMAS DECORATION,0.7656862745098039,2010-12-05 14:19:00,0.0028813559322033895,0.013175906913073465,Germany,0.0022062146892655363
537201,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,0.7656862745098039,2010-12-05 14:19:00,0.0028813559322033895,0.013175906913073465,Germany,0.0022062146892655363
537201,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,0.7656862745098039,2010-12-05 14:19:00,0.0028813559322033895,0.013175906913073465,Germany,0.0022062146892655363
537201,20724,RED RETROSPOT CHARLOTTE BAG,0.7663398692810457,2010-12-05 14:19:00,0.0028813559322033895,0.013175906913073465,Germany,0.002208097928436911
537201,22423,REGENCY CAKESTAND 3 TIER,0.765032679738562,2010-12-05 14:19:00,0.043220338983050846,0.013175906913073465,Germany,0.033064971751412424
537201,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,0.7656862745098039,2010-12-05 14:19:00,0.01,0.013175906913073465,Germany,0.007656862745098039
537201,22631,CIRCUS PARADE LUNCH BOX ,0.7656862745098039,2010-12-05 14:19:00,0.006610169491525424,0.013175906913073465,Germany,0.005061316051844466
537201,22080,RIBBON REEL POLKADOTS ,0.7655228758169934,2010-12-05 14:19:00,0.00559322033898305,0.013175906913073465,Germany,0.004281738118976404
537201,22079,RIBBON REEL HEARTS DESIGN ,0.7655228758169934,2010-12-05 14:19:00,0.00559322033898305,0.013175906913073465,Germany,0.004281738118976404
537201,22078,RIBBON REEL LACE DESIGN ,0.7655228758169934,2010-12-05 14:19:00,0.00711864406779661,0.013175906913073465,Germany,0.005449484878697241
537201,22867,HAND WARMER BIRD DESIGN,0.7656862745098039,2010-12-05 14:19:00,0.00711864406779661,0.013175906913073465,Germany,0.005450648055832502
537201,22467,GUMBALL COAT RACK,0.7656862745098039,2010-12-05 14:19:00,0.008644067796610169,0.013175906913073465,Germany,0.0066186440677966085
537201,22242,5 HOOK HANGER MAGIC TOADSTOOL,0.7656862745098039,2010-12-05 14:19:00,0.00559322033898305,0.013175906913073465,Germany,0.004282652043868394
537201,22244,3 HOOK HANGER MAGIC GARDEN,0.7656862745098039,2010-12-05 14:19:00,0.006610169491525424,0.013175906913073465,Germany,0.005061316051844466
537201,22245,"HOOK, 1 HANGER ,MAGIC GARDEN",0.7656862745098039,2010-12-05 14:19:00,0.0028813559322033895,0.013175906913073465,Germany,0.0022062146892655363
537201,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,0.7651960784313725,2010-12-05 14:19:00,0.01,0.013175906913073465,Germany,0.007651960784313725
537201,POST,POSTAGE,0.7651960784313725,2010-12-05 14:19:00,0.06101694915254237,0.013175906913073465,Germany,0.04668993020937188
537201,22636,CHILDS BREAKFAST SET CIRCUS PARADE,0.765032679738562,2010-12-05 14:19:00,0.0288135593220339,0.013175906913073465,Germany,0.02204331450094162
537202,48138,DOORMAT UNION FLAG,0.7648692810457516,2010-12-05 14:25:00,0.02694915254237288,0.3612251882272415,United Kingdom,0.020612578929877032
537202,48111,DOORMAT 3 SMILEY CATS,0.7647875816993464,2010-12-05 14:25:00,0.02694915254237288,0.3612251882272415,United Kingdom,0.020610377201728147
537202,20685,DOORMAT RED RETROSPOT,0.7647875816993464,2010-12-05 14:25:00,0.02694915254237288,0.3612251882272415,United Kingdom,0.020610377201728147
537202,48184,DOORMAT ENGLISH ROSE ,0.7647875816993464,2010-12-05 14:25:00,0.02694915254237288,0.3612251882272415,United Kingdom,0.020610377201728147
537202,22130,PARTY CONE CHRISTMAS DECORATION ,0.7651960784313725,2010-12-05 14:25:00,0.0028813559322033895,0.3612251882272415,United Kingdom,0.002204802259887005
537202,22759,SET OF 3 NOTEBOOKS IN PARCEL,0.7647875816993464,2010-12-05 14:25:00,0.00559322033898305,0.3612251882272415,United Kingdom,0.0042776254569624455
537202,22653,BUTTON BOX ,0.7648692810457516,2010-12-05 14:25:00,0.006610169491525424,0.3612251882272415,United Kingdom,0.005055915586573612
537202,21811,CHRISTMAS HANGING HEART WITH BELL,0.765032679738562,2010-12-05 14:25:00,0.00423728813559322,0.3612251882272415,United Kingdom,0.0032416638971972966
537202,21695,SMALL SILVER FLOWER CANDLE POT,0.7651960784313725,2010-12-05 14:25:00,0.01,0.3612251882272415,United Kingdom,0.007651960784313725
537202,21688,SILVER PLATE CANDLE BOWL SMALL,0.7651960784313725,2010-12-05 14:25:00,0.01,0.3612251882272415,United Kingdom,0.007651960784313725
537202,85099F,JUMBO BAG STRAWBERRY,0.7647875816993464,2010-12-05 14:25:00,0.006610169491525424,0.3612251882272415,United Kingdom,0.005055375540046527
537202,84773,RED ROSE AND LACE C/COVER,0.7649509803921568,2010-12-05 14:25:00,0.01,0.3612251882272415,United Kingdom,0.007649509803921568
537202,22078,RIBBON REEL LACE DESIGN ,0.7651143790849673,2010-12-05 14:25:00,0.00711864406779661,0.3612251882272415,United Kingdom,0.005446576935859089
537202,22147,FELTCRAFT BUTTERFLY HEARTS,0.7647875816993464,2010-12-05 14:25:00,0.004915254237288135,0.3612251882272415,United Kingdom,0.003759125401573058
537202,20971,PINK BLUE FELT CRAFT TRINKET BOX,0.7647875816993464,2010-12-05 14:25:00,0.00423728813559322,0.3612251882272415,United Kingdom,0.003240625346183671
537202,22587,FELTCRAFT HAIRBAND RED AND BLUE,0.7647875816993464,2010-12-05 14:25:00,0.0028813559322033895,0.3612251882272415,United Kingdom,0.002203625235404896
537202,22586,FELTCRAFT HAIRBAND PINK AND BLUE,0.7647875816993464,2010-12-05 14:25:00,0.0028813559322033895,0.3612251882272415,United Kingdom,0.002203625235404896
537202,22566,FELTCRAFT HAIRBAND PINK AND PURPLE,0.7647875816993464,2010-12-05 14:25:00,0.0028813559322033895,0.3612251882272415,United Kingdom,0.002203625235404896
537202,22565,FELTCRAFT HAIRBANDS PINK AND WHITE ,0.7647875816993464,2010-12-05 14:25:00,0.0028813559322033895,0.3612251882272415,United Kingdom,0.002203625235404896
537202,20733,GOLD MINI TAPE MEASURE ,0.7651960784313725,2010-12-05 14:25:00,0.0028813559322033895,0.3612251882272415,United Kingdom,0.002204802259887005
537202,22750,FELTCRAFT PRINCESS LOLA DOLL,0.7647875816993464,2010-12-05 14:25:00,0.01271186440677966,0.3612251882272415,United Kingdom,0.009721876038551012
537202,22274,FELTCRAFT DOLL EMILY,0.7647875816993464,2010-12-05 14:25:00,0.01,0.3612251882272415,United Kingdom,0.0076478758169934635
537202,84898F,YELLOW FLOWERS FELT HANDBAG KIT,0.7649509803921568,2010-12-05 14:25:00,0.00711864406779661,0.3612251882272415,United Kingdom,0.005445413758723828
537202,22147,FELTCRAFT BUTTERFLY HEARTS,0.7648692810457516,2010-12-05 14:25:00,0.004915254237288135,0.3612251882272415,United Kingdom,0.00375952697463166
537202,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,0.7647875816993464,2010-12-05 14:25:00,0.01271186440677966,0.3612251882272415,United Kingdom,0.009721876038551012
537202,20969,RED FLORAL FELTCRAFT SHOULDER BAG,0.7647875816993464,2010-12-05 14:25:00,0.01271186440677966,0.3612251882272415,United Kingdom,0.009721876038551012
537202,20972,PINK CREAM FELT CRAFT TRINKET BOX ,0.7651960784313725,2010-12-05 14:25:00,0.00423728813559322,0.3612251882272415,United Kingdom,0.003242356264539714
537202,22570,FELTCRAFT CUSHION RABBIT,0.7647875816993464,2010-12-05 14:25:00,0.01271186440677966,0.3612251882272415,United Kingdom,0.009721876038551012
537202,22272,FELTCRAFT DOLL MARIA,0.7647875816993464,2010-12-05 14:25:00,0.01,0.3612251882272415,United Kingdom,0.0076478758169934635
537202,22273,FELTCRAFT DOLL MOLLY,0.7647875816993464,2010-12-05 14:25:00,0.01,0.3612251882272415,United Kingdom,0.0076478758169934635
537202,22751,FELTCRAFT PRINCESS OLIVIA DOLL,0.7647875816993464,2010-12-05 14:25:00,0.01271186440677966,0.3612251882272415,United Kingdom,0.009721876038551012
537202,22751,FELTCRAFT PRINCESS OLIVIA DOLL,0.7648692810457516,2010-12-05 14:25:00,0.01271186440677966,0.3612251882272415,United Kingdom,0.009722914589564638
537202,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,0.7648692810457516,2010-12-05 14:25:00,0.01271186440677966,0.3612251882272415,United Kingdom,0.009722914589564638
537202,22507,MEMO BOARD RETROSPOT  DESIGN,0.765032679738562,2010-12-05 14:25:00,0.01677966101694915,0.3612251882272415,United Kingdom,0.012836989032901295
537202,21623,VINTAGE UNION JACK MEMOBOARD,0.7647875816993464,2010-12-05 14:25:00,0.03372881355932203,0.3612251882272415,United Kingdom,0.025795377755622018
537202,22075,6 RIBBONS ELEGANT CHRISTMAS ,0.7647875816993464,2010-12-05 14:25:00,0.00559322033898305,0.3612251882272415,United Kingdom,0.0042776254569624455
537202,85049A,TRADITIONAL CHRISTMAS RIBBONS,0.7648692810457516,2010-12-05 14:25:00,0.00423728813559322,0.3612251882272415,United Kingdom,0.0032409715298548796
537202,85049E,SCANDINAVIAN REDS RIBBONS,0.7648692810457516,2010-12-05 14:25:00,0.00423728813559322,0.3612251882272415,United Kingdom,0.0032409715298548796
537202,22074,6 RIBBONS SHIMMERING PINKS ,0.7647875816993464,2010-12-05 14:25:00,0.00559322033898305,0.3612251882272415,United Kingdom,0.0042776254569624455
537202,22077,6 RIBBONS RUSTIC CHARM,0.7658496732026143,2010-12-05 14:25:00,0.00559322033898305,0.3612251882272415,United Kingdom,0.004283565968760385
537202,22150,3 STRIPEY MICE FELTCRAFT,0.7648692810457516,2010-12-05 14:25:00,0.006610169491525424,0.3612251882272415,United Kingdom,0.005055915586573612
537202,22149,FELTCRAFT 6 FLOWER FRIENDS,0.7648692810457516,2010-12-05 14:25:00,0.00711864406779661,0.3612251882272415,United Kingdom,0.0054448321701561974
537202,22865,HAND WARMER OWL DESIGN,0.7647875816993464,2010-12-05 14:25:00,0.00711864406779661,0.3612251882272415,United Kingdom,0.005444250581588567
537202,22866,HAND WARMER SCOTTY DOG DESIGN,0.7647875816993464,2010-12-05 14:25:00,0.00711864406779661,0.3612251882272415,United Kingdom,0.005444250581588567
537202,21034,REX CASH+CARRY JUMBO SHOPPER,0.7647875816993464,2010-12-05 14:25:00,0.0032203389830508474,0.3612251882272415,United Kingdom,0.00246287526309959
C537203,37449,CERAMIC CAKE STAND + HANGING CAKES,0.7646241830065359,2010-12-05 14:44:00,0.03372881355932203,0.3783367556468171,United Kingdom,0.025789866511576377
C537203,21424,WOODLAND STORAGE BOX LARGE ,0.7646241830065359,2010-12-05 14:44:00,0.01,0.3783367556468171,United Kingdom,0.007646241830065359
537204,22297,HEART IVORY TRELLIS SMALL,0.7651960784313725,2010-12-05 14:45:00,0.00423728813559322,0.5407255304585901,United Kingdom,0.003242356264539714
537204,22294,HEART FILIGREE DOVE  SMALL,0.7651960784313725,2010-12-05 14:45:00,0.00423728813559322,0.5407255304585901,United Kingdom,0.003242356264539714
537204,22295,HEART FILIGREE DOVE LARGE,0.7651143790849673,2010-12-05 14:45:00,0.00559322033898305,0.5407255304585901,United Kingdom,0.004279453306746427
537204,22296,HEART IVORY TRELLIS LARGE,0.7651143790849673,2010-12-05 14:45:00,0.00559322033898305,0.5407255304585901,United Kingdom,0.004279453306746427
537204,22154,ANGEL DECORATION 3 BUTTONS ,0.7656862745098039,2010-12-05 14:45:00,0.0014237288135593219,0.5407255304585901,United Kingdom,0.0010901296111665002
537204,22155,STAR DECORATION RUSTIC,0.7655228758169934,2010-12-05 14:45:00,0.0014237288135593219,0.5407255304585901,United Kingdom,0.0010898969757394481
537204,22603,CHRISTMAS RETROSPOT TREE WOOD,0.7651143790849673,2010-12-05 14:45:00,0.0028813559322033895,0.5407255304585901,United Kingdom,0.0022045668549905834
537204,22600,CHRISTMAS RETROSPOT STAR WOOD,0.7651143790849673,2010-12-05 14:45:00,0.0028813559322033895,0.5407255304585901,United Kingdom,0.0022045668549905834
537204,22602,CHRISTMAS RETROSPOT HEART WOOD,0.7651143790849673,2010-12-05 14:45:00,0.0028813559322033895,0.5407255304585901,United Kingdom,0.0022045668549905834
537204,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,0.7651143790849673,2010-12-05 14:45:00,0.0028813559322033895,0.5407255304585901,United Kingdom,0.0022045668549905834
537204,22571,ROCKING HORSE RED CHRISTMAS ,0.7651143790849673,2010-12-05 14:45:00,0.0028813559322033895,0.5407255304585901,United Kingdom,0.0022045668549905834
537204,22576,SWALLOW WOODEN CHRISTMAS DECORATION,0.7651143790849673,2010-12-05 14:45:00,0.0028813559322033895,0.5407255304585901,United Kingdom,0.0022045668549905834
537204,22601,CHRISTMAS RETROSPOT ANGEL WOOD,0.7649509803921568,2010-12-05 14:45:00,0.0028813559322033895,0.5407255304585901,United Kingdom,0.0022040960451977397
537204,21824,PAINTED METAL STAR WITH HOLLY BELLS,0.7655228758169934,2010-12-05 14:45:00,0.004915254237288135,0.5407255304585901,United Kingdom,0.0037627395591004757
537204,21014,SWISS CHALET TREE DECORATION ,0.7651143790849673,2010-12-05 14:45:00,0.0028813559322033895,0.5407255304585901,United Kingdom,0.0022045668549905834
537204,21803,CHRISTMAS TREE STAR DECORATION,0.7655228758169934,2010-12-05 14:45:00,0.0014237288135593219,0.5407255304585901,United Kingdom,0.0010898969757394481
537204,21802,CHRISTMAS TREE HEART DECORATION,0.7659313725490196,2010-12-05 14:45:00,0.0014237288135593219,0.5407255304585901,United Kingdom,0.0010904785643070785
537204,21807,WHITE CHRISTMAS STAR DECORATION,0.7655228758169934,2010-12-05 14:45:00,0.0014237288135593219,0.5407255304585901,United Kingdom,0.0010898969757394481
537204,21801,CHRISTMAS TREE DECORATION WITH BELL,0.7655228758169934,2010-12-05 14:45:00,0.0014237288135593219,0.5407255304585901,United Kingdom,0.0010898969757394481
537204,21817,GLITTER CHRISTMAS TREE,0.7651960784313725,2010-12-05 14:45:00,0.0028813559322033895,0.5407255304585901,United Kingdom,0.002204802259887005
537204,21818,GLITTER CHRISTMAS HEART ,0.7651960784313725,2010-12-05 14:45:00,0.0028813559322033895,0.5407255304585901,United Kingdom,0.002204802259887005
537204,21819,GLITTER CHRISTMAS STAR ,0.7651960784313725,2010-12-05 14:45:00,0.0028813559322033895,0.5407255304585901,United Kingdom,0.002204802259887005
